RouteID,CustomerId,StopSequence,ETA,ETD
0fe4182d-1815-43e1-b142-1ceecda396f9,23556,1,11:45:00,12:45:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21332,1,12:52:00,13:52:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21302,1,13:53:00,14:53:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21362,1,14:59:00,15:59:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21317,1,16:00:00,17:00:00
6468d73a-0945-456f-af68-d827c3612af3,23500,1,09:20:00,10:20:00
6468d73a-0945-456f-af68-d827c3612af3,23512,1,10:20:00,11:20:00
6468d73a-0945-456f-af68-d827c3612af3,23443,1,11:21:00,12:21:00
6468d73a-0945-456f-af68-d827c3612af3,23477,1,12:23:00,13:23:00
6468d73a-0945-456f-af68-d827c3612af3,23498,1,13:36:00,14:36:00
6468d73a-0945-456f-af68-d827c3612af3,23505,1,14:55:00,15:55:00
6468d73a-0945-456f-af68-d827c3612af3,23503,1,16:00:00,17:00:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23576,1,09:34:00,10:34:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23588,1,11:12:00,12:12:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23809,1,12:30:00,13:30:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23548,1,13:35:00,14:35:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23808,1,14:48:00,15:48:00
dcf068dd-b6f0-4a00-9f9f-f13c5b990c3b,23789,1,16:00:00,17:00:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23558,1,07:16:00,08:16:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23566,1,08:29:00,09:29:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23595,1,09:46:00,10:46:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23565,1,11:05:00,12:05:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23543,1,12:20:00,13:20:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23577,1,13:37:00,14:37:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23568,1,14:53:00,15:53:00
cd924c74-ba26-49a7-a9af-7eb0991b9aaa,23572,1,16:00:00,17:00:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23584,1,08:53:00,09:53:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23600,1,10:15:00,11:15:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23567,1,11:22:00,12:22:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23540,1,12:36:00,13:36:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23578,1,13:43:00,14:43:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23553,1,14:51:00,15:51:00
8fa6375e-74cf-4ae2-ad33-1dbb5bcda5d0,23559,1,16:00:00,17:00:00
25edbce7-42c3-4eca-832e-74aca109ba76,23624,1,07:10:00,08:10:00
25edbce7-42c3-4eca-832e-74aca109ba76,23626,1,08:11:00,09:11:00
25edbce7-42c3-4eca-832e-74aca109ba76,23646,1,09:21:00,10:21:00
25edbce7-42c3-4eca-832e-74aca109ba76,23636,1,10:49:00,11:49:00
25edbce7-42c3-4eca-832e-74aca109ba76,23614,1,12:15:00,13:15:00
25edbce7-42c3-4eca-832e-74aca109ba76,23589,1,13:42:00,14:42:00
25edbce7-42c3-4eca-832e-74aca109ba76,23545,1,14:49:00,15:49:00
25edbce7-42c3-4eca-832e-74aca109ba76,23596,1,16:00:00,17:00:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23598,1,08:56:00,09:56:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23570,1,10:10:00,11:10:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23597,1,11:17:00,12:17:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23535,1,12:32:00,13:32:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23581,1,13:32:00,14:32:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23536,1,14:34:00,15:34:00
8c9c8b97-8611-479d-892e-d5cb474890e7,23613,1,16:00:00,17:00:00
06274553-4431-4892-bf96-b11bd86cdb98,23601,1,07:08:00,08:08:00
06274553-4431-4892-bf96-b11bd86cdb98,23585,1,08:18:00,09:18:00
06274553-4431-4892-bf96-b11bd86cdb98,23593,1,09:50:00,10:50:00
06274553-4431-4892-bf96-b11bd86cdb98,23594,1,11:02:00,12:02:00
06274553-4431-4892-bf96-b11bd86cdb98,23555,1,12:12:00,13:12:00
06274553-4431-4892-bf96-b11bd86cdb98,23560,1,13:28:00,14:28:00
06274553-4431-4892-bf96-b11bd86cdb98,23561,1,14:37:00,15:37:00
06274553-4431-4892-bf96-b11bd86cdb98,23582,1,16:00:00,17:00:00
58d7386c-2568-405e-9967-856f6c8252fe,23579,1,07:20:00,08:20:00
58d7386c-2568-405e-9967-856f6c8252fe,23603,1,08:28:00,09:28:00
58d7386c-2568-405e-9967-856f6c8252fe,23602,1,09:49:00,10:49:00
58d7386c-2568-405e-9967-856f6c8252fe,23554,1,11:12:00,12:12:00
58d7386c-2568-405e-9967-856f6c8252fe,23551,1,12:23:00,13:23:00
58d7386c-2568-405e-9967-856f6c8252fe,23547,1,13:39:00,14:39:00
58d7386c-2568-405e-9967-856f6c8252fe,23583,1,14:51:00,15:51:00
58d7386c-2568-405e-9967-856f6c8252fe,23539,1,16:00:00,17:00:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23654,1,07:17:00,08:17:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23651,1,08:40:00,09:40:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23652,1,09:57:00,10:57:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23612,1,11:14:00,12:14:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23635,1,12:43:00,13:43:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23627,1,13:50:00,14:50:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23648,1,14:55:00,15:55:00
8dc7fafb-0b47-433d-b3d5-2c10def600eb,23617,1,16:00:00,17:00:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23657,1,07:08:00,08:08:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23563,1,08:10:00,09:10:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23592,1,09:20:00,10:20:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23569,1,10:23:00,11:23:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23574,1,11:31:00,12:31:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23586,1,12:34:00,13:34:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23549,1,13:34:00,14:34:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23564,1,14:45:00,15:45:00
beb12614-eb3e-4477-915f-cf8a6bc63cf8,23573,1,16:00:00,17:00:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23634,1,07:15:00,08:15:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23604,1,08:24:00,09:24:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23605,1,09:47:00,10:47:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23660,1,10:50:00,11:50:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23618,1,12:02:00,13:02:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23653,1,13:14:00,14:14:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23609,1,14:34:00,15:34:00
65858a1a-71b6-4942-9d3c-d7a821d94942,23629,1,16:00:00,17:00:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23633,1,07:11:00,08:11:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23664,1,08:14:00,09:14:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23641,1,09:24:00,10:24:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23647,1,10:28:00,11:28:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23631,1,11:40:00,12:40:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23655,1,12:44:00,13:44:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23645,1,13:44:00,14:44:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23632,1,14:51:00,15:51:00
2b3702bb-0329-4b2a-92a8-39f140b2ca08,23659,1,16:00:00,17:00:00
77310029-337e-4f6a-976c-1adeac1a544a,23650,1,07:52:00,08:52:00
77310029-337e-4f6a-976c-1adeac1a544a,23666,1,09:04:00,10:04:00
77310029-337e-4f6a-976c-1adeac1a544a,23621,1,10:13:00,11:13:00
77310029-337e-4f6a-976c-1adeac1a544a,23658,1,11:23:00,12:23:00
77310029-337e-4f6a-976c-1adeac1a544a,23662,1,12:29:00,13:29:00
77310029-337e-4f6a-976c-1adeac1a544a,23661,1,13:36:00,14:36:00
77310029-337e-4f6a-976c-1adeac1a544a,23665,1,14:47:00,15:47:00
77310029-337e-4f6a-976c-1adeac1a544a,23622,1,16:00:00,17:00:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23623,1,07:37:00,08:37:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23667,1,08:49:00,09:49:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23606,1,10:04:00,11:04:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23615,1,11:05:00,12:05:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23640,1,12:29:00,13:29:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23649,1,13:35:00,14:35:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23625,1,14:40:00,15:40:00
6e4662ff-c5d1-41e9-8bf5-8e515e886ca4,23663,1,16:00:00,17:00:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23607,1,07:56:00,08:56:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23642,1,09:01:00,10:01:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23670,1,10:02:00,11:02:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23638,1,11:02:00,12:02:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23608,1,12:13:00,13:13:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23639,1,13:24:00,14:24:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23669,1,14:44:00,15:44:00
6a790ced-5dde-4ea7-9862-d0f89ca52ca9,23611,1,16:00:00,17:00:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23656,1,07:58:00,08:58:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23671,1,09:05:00,10:05:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23616,1,10:23:00,11:23:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23644,1,11:26:00,12:26:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23643,1,12:34:00,13:34:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23668,1,13:41:00,14:41:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23637,1,14:51:00,15:51:00
7a8326a3-e127-4ef4-b7d0-aa67da820aa3,23610,1,16:00:00,17:00:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23619,1,07:31:00,08:31:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23630,1,08:49:00,09:49:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23628,1,09:53:00,10:53:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23538,1,11:24:00,12:24:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23552,1,13:09:00,14:09:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23587,1,14:54:00,15:54:00
8af7745b-3a29-4fe5-b75f-f8e6f0c198ce,23546,1,16:00:00,17:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21578,1,07:47:00,08:47:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21662,1,08:52:00,09:52:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21639,1,09:55:00,10:55:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21558,1,11:00:00,12:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21625,1,12:00:00,13:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21620,1,13:00:00,14:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21597,1,14:00:00,15:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21644,1,15:00:00,16:00:00
f8106bfc-7c28-4a3c-9f7b-b8cc7b84405d,21616,1,16:00:00,17:00:00
49f9cc40-14bd-410d-b68b-70d44d693edf,23686,1,07:01:00,08:01:00
49f9cc40-14bd-410d-b68b-70d44d693edf,23779,1,08:13:00,09:13:00
49f9cc40-14bd-410d-b68b-70d44d693edf,23732,1,09:17:00,10:17:00
49f9cc40-14bd-410d-b68b-70d44d693edf,23701,1,10:31:00,11:31:00
49f9cc40-14bd-410d-b68b-70d44d693edf,21598,1,11:55:00,12:55:00
49f9cc40-14bd-410d-b68b-70d44d693edf,21581,1,12:55:00,13:55:00
49f9cc40-14bd-410d-b68b-70d44d693edf,21634,1,13:59:00,14:59:00
49f9cc40-14bd-410d-b68b-70d44d693edf,21632,1,15:00:00,16:00:00
49f9cc40-14bd-410d-b68b-70d44d693edf,21570,1,16:00:00,17:00:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23744,1,08:14:00,09:14:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23705,1,09:19:00,10:19:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23730,1,10:25:00,11:25:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23676,1,11:26:00,12:26:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23697,1,12:33:00,13:33:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23703,1,13:34:00,14:34:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23687,1,14:42:00,15:42:00
f7b900a1-93dd-4c15-8415-7f9d66cdda1a,23681,1,16:00:00,17:00:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23482,1,07:06:00,08:06:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23456,1,08:06:00,09:06:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23478,1,09:09:00,10:09:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23511,1,10:14:00,11:14:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23524,1,11:17:00,12:17:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23507,1,12:17:00,13:17:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23745,1,13:45:00,14:45:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23740,1,14:53:00,15:53:00
ca1f0a25-6581-4bc5-b5fb-51425f64a624,23770,1,16:00:00,17:00:00
541cebf4-5664-4808-aef2-d2caf6bab245,23689,1,08:07:00,09:07:00
541cebf4-5664-4808-aef2-d2caf6bab245,23748,1,09:16:00,10:16:00
541cebf4-5664-4808-aef2-d2caf6bab245,23724,1,10:32:00,11:32:00
541cebf4-5664-4808-aef2-d2caf6bab245,23672,1,11:36:00,12:36:00
541cebf4-5664-4808-aef2-d2caf6bab245,23677,1,12:44:00,13:44:00
541cebf4-5664-4808-aef2-d2caf6bab245,23734,1,13:52:00,14:52:00
541cebf4-5664-4808-aef2-d2caf6bab245,23673,1,14:57:00,15:57:00
541cebf4-5664-4808-aef2-d2caf6bab245,23709,1,16:00:00,17:00:00
82f22939-bf64-44ef-9d84-4190305e2153,23742,1,07:15:00,08:15:00
82f22939-bf64-44ef-9d84-4190305e2153,23739,1,08:19:00,09:19:00
82f22939-bf64-44ef-9d84-4190305e2153,23688,1,09:32:00,10:32:00
82f22939-bf64-44ef-9d84-4190305e2153,21966,1,10:43:00,11:43:00
82f22939-bf64-44ef-9d84-4190305e2153,22000,1,11:46:00,12:46:00
82f22939-bf64-44ef-9d84-4190305e2153,21854,1,12:55:00,13:55:00
82f22939-bf64-44ef-9d84-4190305e2153,21930,1,13:56:00,14:56:00
82f22939-bf64-44ef-9d84-4190305e2153,21981,1,14:59:00,15:59:00
82f22939-bf64-44ef-9d84-4190305e2153,21708,1,16:00:00,17:00:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23737,1,10:34:00,11:34:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23756,1,11:35:00,12:35:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23692,1,12:37:00,13:37:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23711,1,13:39:00,14:39:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23759,1,14:50:00,15:50:00
a5926dab-7c73-4eb5-80cf-e48792b4ae75,23713,1,16:00:00,17:00:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23690,1,07:04:00,08:04:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23680,1,08:17:00,09:17:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23760,1,09:31:00,10:31:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23753,1,10:37:00,11:37:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23716,1,11:47:00,12:47:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23694,1,12:47:00,13:47:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23741,1,13:54:00,14:54:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23752,1,14:56:00,15:56:00
fcc3972d-aa85-4a84-bff2-f5cd921e5093,23683,1,16:00:00,17:00:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23728,1,08:50:00,09:50:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23699,1,09:54:00,10:54:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23738,1,10:55:00,11:55:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23702,1,11:58:00,12:58:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23768,1,13:00:00,14:00:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23765,1,14:00:00,15:00:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23720,1,15:00:00,16:00:00
2b9de97a-bfdf-4951-abde-c58f2f923b23,23717,1,16:00:00,17:00:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23698,1,07:53:00,08:53:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23763,1,08:53:00,09:53:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23771,1,10:03:00,11:03:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23557,1,11:41:00,12:41:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23541,1,12:56:00,13:56:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23571,1,13:57:00,14:57:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23537,1,14:59:00,15:59:00
028e0712-3052-444f-aeaf-25fc96ec1f67,23580,1,16:00:00,17:00:00
603159f8-b297-4329-8684-0b53bae7a14e,23675,1,08:10:00,09:10:00
603159f8-b297-4329-8684-0b53bae7a14e,23710,1,09:23:00,10:23:00
603159f8-b297-4329-8684-0b53bae7a14e,23718,1,10:27:00,11:27:00
603159f8-b297-4329-8684-0b53bae7a14e,23693,1,11:34:00,12:34:00
603159f8-b297-4329-8684-0b53bae7a14e,23750,1,12:48:00,13:48:00
603159f8-b297-4329-8684-0b53bae7a14e,23700,1,13:55:00,14:55:00
603159f8-b297-4329-8684-0b53bae7a14e,23704,1,14:55:00,15:55:00
603159f8-b297-4329-8684-0b53bae7a14e,23767,1,16:00:00,17:00:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,21568,1,08:16:00,09:16:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,21591,1,09:23:00,10:23:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,21656,1,10:25:00,11:25:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,21629,1,11:28:00,12:28:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,21572,1,12:30:00,13:30:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,23766,1,13:36:00,14:36:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,23773,1,14:52:00,15:52:00
3392102b-e7a6-4fb5-b0a4-9396390c6182,23696,1,16:00:00,17:00:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21567,1,07:45:00,08:45:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21579,1,08:46:00,09:46:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21600,1,09:48:00,10:48:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21565,1,10:49:00,11:49:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21654,1,11:52:00,12:52:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21992,1,12:56:00,13:56:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21953,1,14:00:00,15:00:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21845,1,15:00:00,16:00:00
c2bc755a-d220-4f5c-b974-9303d766b85d,21958,1,16:00:00,17:00:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23714,1,07:19:00,08:19:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23721,1,08:19:00,09:19:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23747,1,09:19:00,10:19:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23674,1,10:35:00,11:35:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23755,1,11:35:00,12:35:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23776,1,12:35:00,13:35:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23722,1,13:57:00,14:57:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23735,1,14:59:00,15:59:00
bd6890e9-1844-4277-84a6-ed862fa8746c,23764,1,16:00:00,17:00:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23695,1,07:06:00,08:06:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23777,1,08:35:00,09:35:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23729,1,09:35:00,10:35:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23679,1,10:41:00,11:41:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23749,1,11:44:00,12:44:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23733,1,12:50:00,13:50:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23727,1,13:50:00,14:50:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23706,1,14:52:00,15:52:00
7bf9ee1a-2960-4775-8df0-0d5a36c547ff,23772,1,16:00:00,17:00:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23715,1,07:55:00,08:55:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23757,1,09:30:00,10:30:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23746,1,10:30:00,11:30:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23725,1,11:30:00,12:30:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23762,1,12:30:00,13:30:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23712,1,13:37:00,14:37:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23678,1,14:52:00,15:52:00
3a0bd107-ea76-4ccc-bb39-4d9ff65879ea,23778,1,16:00:00,17:00:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23685,1,07:13:00,08:13:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23780,1,08:26:00,09:26:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23736,1,09:26:00,10:26:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23769,1,10:33:00,11:33:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23723,1,11:40:00,12:40:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23758,1,12:43:00,13:43:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23751,1,13:46:00,14:46:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23684,1,14:56:00,15:56:00
29cc316a-0a4c-4a10-810e-f0b86d73680b,23682,1,16:00:00,17:00:00
cf518639-89a7-4062-858f-3b6411890a3f,22018,1,14:43:00,15:43:00
cf518639-89a7-4062-858f-3b6411890a3f,22037,1,16:00:00,17:00:00
581b4718-93d7-4790-8f48-7c96f525095a,23797,1,07:39:00,08:39:00
581b4718-93d7-4790-8f48-7c96f525095a,23802,1,08:47:00,09:47:00
581b4718-93d7-4790-8f48-7c96f525095a,22063,1,10:17:00,11:17:00
581b4718-93d7-4790-8f48-7c96f525095a,22013,1,11:30:00,12:30:00
581b4718-93d7-4790-8f48-7c96f525095a,22010,1,12:39:00,13:39:00
581b4718-93d7-4790-8f48-7c96f525095a,22016,1,13:50:00,14:50:00
581b4718-93d7-4790-8f48-7c96f525095a,22057,1,14:59:00,15:59:00
581b4718-93d7-4790-8f48-7c96f525095a,22015,1,16:00:00,17:00:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,22006,1,07:04:00,08:04:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,22005,1,08:04:00,09:04:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,21999,1,09:14:00,10:14:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,21913,1,10:14:00,11:14:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,21881,1,11:20:00,12:20:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,23754,1,12:34:00,13:34:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,23774,1,13:39:00,14:39:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,23691,1,14:46:00,15:46:00
9b1db9ad-1e0d-4d1e-b707-5ee66177fe0c,23795,1,16:00:00,17:00:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23590,1,07:59:00,08:59:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23562,1,09:12:00,10:12:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23544,1,10:15:00,11:15:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23575,1,11:25:00,12:25:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23599,1,12:37:00,13:37:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23591,1,13:37:00,14:37:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23542,1,14:48:00,15:48:00
12202f1d-dffb-43eb-ba45-1f3ef4c6f23f,23550,1,16:00:00,17:00:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,23815,1,07:06:00,08:06:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,23510,1,08:06:00,09:06:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22967,1,09:06:00,10:06:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22201,1,10:06:00,11:06:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22079,1,11:23:00,12:23:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22172,1,12:30:00,13:30:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22137,1,13:51:00,14:51:00
4e3209a5-c790-4d94-9016-9156ecffa5a2,22212,1,14:56:00,15:56:00
